SeqID,observed,mean.simulated,lowCI,uppCI,Sign
643d0097748977e76fa1e7939f77d5fc4108670a,9.2829589059621,27.549271718492392,21.21527187842119,33.74641277179001,Specialist
76d404e281a38e050c81d649e613d65ed8399b67,3.7692307692307696,5.221042368467372,3.266666666666667,7,None
fdc6e950a66b36928450c8b27fd153dda5c18798,9.592689981593479,19.34051819156422,13.68841731087554,24.935748462064254,Specialist
27a21b9a354b7b6c324e3637533e1aa9d9513b07,11.628930817610064,12.703346462202287,8.217777777777778,17.2803738317757,None
4e520e9a22c2267bd50ea32fa3062acc8a1452a3,3.8819875776397517,13.358367492082378,8.80281690140845,17.857142857142858,Specialist
496cbc1fc39f04c09fb0ff3373ca78e0329429a7,18.36075205640423,17.437696945079622,12.083366926754397,22.87701317715959,None
0f15186e09a1bd4e5805fcba31e5e60e240af3a6,4.588205388917133,16.149295289979786,11.01819381052024,21.43705463182898,Specialist
480f0bb9abc1703c45838b45c6cf52641e8f98f9,1,1,1,1,None
345fe0578bdfbb16fdfcacaf22067346aedb7dc0,5.257781982599004,28.850251380074408,22.449539666066936,34.82515508739082,Specialist
a45b3f2c1e0596043deed86f6bf7cd4a1fed32dd,1,1,1,1,None
95d3346110db165c34c598f0eeca8f20ee4e9d7b,4.057099352874001,18.17615424956711,12.673008323424497,23.737193763919823,Specialist
7c9001056627fe33c89e871d63c8a9a1a2544787,2.125786163522012,15.347219348917545,10.417808219178083,20.416107382550337,Specialist
26dd8951c40ef1e9017bc89e2a699496c162556e,1.2195121951219512,6.526918413048202,3.8461538461538454,9.999999999999998,Specialist
44ab688c06899a5d30b450da9d6a40871ec833d4,14.08695652173913,16.82993725530405,11.686206012024048,22.00754716981132,None
47886e12d58060570991cb17e3cc07fda0c5e66c,33.626842509717704,40.9957971465913,35.545568311736915,45.371270980278354,Specialist
b86601bf544725fbe7547ec86f036aad84a84fdc,2.864406779661017,10.490454228142555,6.6274509803921555,14.695652173913041,Specialist
385cc11cf45d4905300a6ece3b2403027da7c5fa,7.414468085106383,17.668107790128413,12.339943342776204,23.047619047619047,Specialist
3c7e2671a780566ac52ec1f0e338856011c846f5,4.033519553072626,12.191889935294984,7.934065934065934,16.40909090909091,Specialist
111aeaf0370e73d60140f8cf9e94cbe60cc2cbfb,3.1955965181771635,15.426198839840993,10.4890756302521,20.32899022801303,Specialist
403a7c74457a4bd20146bbb4d5417cde1749f9cd,4.194630872483221,13.38183013104194,8.80281690140845,17.8700828157348,Specialist
9b3fd47dc0a0be8fefd868efd88274a7e38281db,1,1,1,1,None
d173a74609bceb9a0abc9f74895132bc7f3e707b,4.8639180813796825,22.524306698069562,16.514181152790485,28.47059308482506,Specialist
77ea6b67e891d84173581702be0723a348e93407,4,3.4895689568956896,2,4,None
0ca2df42df346fa1249b3a860f3e4f0eb84bc615,24.246405604642653,25.35825577661596,19.20892184069917,31.457419714546393,None
31db6a04b61983d8368502a43ec026a9db5ae5c3,9.682966585167073,16.841684134727934,11.479227053140095,21.961182994454713,Specialist
110e98e97673be6e422dbf6b3c76e66fbcdbcfda,1,1,1,1,None
7a94c8776d2b848f6644fc057d67792ef15a5daf,28.953143291207734,31.876379155170547,25.362377593100977,37.90943235439906,None
44d832f46eaf2a2c96213ea27fcebf6615c9c4be,2.3333333333333335,5.224856133000989,3.266666666666667,7,Specialist
be7f9e9c5e67023a3569c4865900b7fa817f54b6,1,1,1,1,None
9eba4fecdddb3eb2b7e8376a3a6560479a8b13b0,1.3831417624521076,9.16353042438254,5.5538461538461545,13.370370370370372,Specialist
15a580ef12e02162f1477fec6995eaca27cc5537,2.8303854875283445,15.336775542350292,10.384359400998337,20.462295081967213,Specialist
45464beb4718ccdc056204443d2b3de922f5ce03,22.014775413711586,22.60585934236426,16.681146439767133,28.445751356879306,None
505bd40f2fa0fce1926dc5b61bbfb6945f1b39ea,7.111111111111111,8.47065791287808,5.12,11.636363636363637,None
6bdc4a34a9c59a55d9d21978721b97440a21e63b,2.023651145602365,15.117003314625963,10.178438661710036,20.13235294117647,Specialist
c99c8a7661990f75bfc92ad13c652670e9fe48ff,4.2,9.559173542459215,5.88,13.363636363636367,Specialist
2b92a2ec9fdc9a3c198d2a540b13ffe119080f96,2,3.479034570123679,2,4,None
22c8d08ac5efe3a9f1969bf2b853e2b248ea5466,1.1887640449438204,9.960925287402363,6.223529411764706,13.564102564102566,Specialist
686185d923dee629b69d22ab40443738545db6db,1,2.7458545854585457,1.7999999999999998,3,Specialist
17e05c8501c7c14ad5f3817afe6fd35dc34919bc,1.3846153846153844,4.702309241913202,2.571428571428571,6,Specialist
bf99285b57382e3d7829799925c66e5e3efb0870,2.909090909090909,5.718232002553067,3.2,8,Specialist
e21cccebb82e7ba3de08a57ff1e5ff5321bbebba,2.3333333333333335,5.222647478606444,3.266666666666667,7,Specialist
1269ecca2c579eed18d8f59cbf56ed5d4204a332,2.173913043478261,6.541597220408867,3.8461538461538454,9.999999999999998,Specialist
e8f90043bfe97d8d3c5fce6e3a0d2fd7cc8b2fc3,1,1,1,1,None
ff9ee021557cb85102b713f6e964030de9b7fe98,2.6666666666666665,5.705468885275287,3.2,8,Specialist
626953443854b4768bda3d3421019e0a5ee1916e,2,1.9294929492949295,1,2,None
2bd7574c4e48c6731765d3aebb13cedf02527e70,3.266666666666667,5.211671245034226,3.266666666666667,7,None
ad5f4b8ece0bda44a8fce52fd947d256f5a47f30,1,2.7484948494849486,1.7999999999999998,3,Specialist
13659972a4efdcb482fb432541bf08ab21fb5831,1,7.265737764654955,4.235294117647059,10.285714285714286,Specialist
36d7b350b83e27664c512179f19e213859bb4a0b,1.7999999999999998,2.7484148414841485,1.7999999999999998,3,None
cf6b2d653330d3b615d3c8b6bd55c3866c527441,19.997687861271675,19.211473834639527,13.641955835962145,24.853448275862068,None
3bbb7e9e206399a48f96e350f9a8af0aa0883161,1,1,1,1,None
3b0fb599ff84a5db3f866b3c6ec136539b1d9b1b,2.1491365777080063,12.093633716742774,7.913294797687861,16.493975903614455,Specialist
366bde8acf6e664e1b22c6680cbdf813d727b193,1.4705882352941173,4.119586262100513,2.272727272727273,4.999999999999999,Specialist
3b793617220ca95ec25464cc66bca55a20581a1c,6.75,8.920044589862833,5.4,12.461538461538462,None
16631471f587379a83346e4c416288582b575242,29.472451465849247,30.240860214130425,23.899894994787207,36.329401172991155,None
77f798766a6b17fcc98cf91d893276f9900fa8b7,26.333170850597124,25.68941152568932,19.45417748983941,31.768971197553608,None
60b25f6355fe38f0deddd385cde6abdde7317d78,37.800404032355786,39.52699022474433,33.800261600276585,44.36989406652612,None
72ac8de90a1ded0ea74075324129fb8c73369859,19.291338582677167,14.820364003595335,9.959349593495935,19.758064516129032,None
a988e0c9632f7fd3b977e56cdca915ee2a3f3b74,1.7422680412371137,7.561572590224701,4.5675675675675675,11.266666666666666,Specialist
4d5c4ac875ab8229af20a30d1ecc1f60049ea234,19.716921219168587,30.612833688343876,24.126284425086745,36.655327791823154,Specialist
64a60bea91b29f95e23d8046b90e30fd8100b5a9,5.316114815556764,23.107425541012212,17.100025885184667,28.975354858836376,Specialist
0507eb0608bf2f5672acf16bb33f25f0018e69e5,10.346604215456674,19.242379269578343,13.582875750781335,24.89014084507042,Specialist
50b1bf146c3a7c3307a1db7eeb865c7ee637c097,36.311198270935215,44.05324097766614,39.81949885864325,47.037910971978555,Specialist
ece4a0f46a6722575c3860bab7677c1f9fa136da,1,1,1,1,None
886cc90f957cff7005a6e704543e59b48f4cbce7,1,4.134369522043583,2.272727272727273,4.999999999999999,Specialist
4161359dc2b631aebc15ca14b984d642dfa69aed,1,1,1,1,None
1627dd42fb64c5fdde71f415f8c3a02c21d1d568,1,1,1,1,None
59fc1b62b0d165bc2becae0f20cf37578c580b15,3.5999999999999996,7.250843039312509,4.235294117647059,10.285714285714286,Specialist
ca53310afb121a8467119c1cf5878bae44ca7bcd,1,1,1,1,None
01d19ce141430bfcfa630ba59e521f139abd05c6,9.935779816513762,13.9370014094415,9.256410256410257,18.78034682080925,None
e6e79c553152b3b945475eea94478a118b66655a,18.199216238557387,25.914304497528263,19.678264445501707,31.93429896869932,Specialist
e997895136ce5fd5f67c9ee1698e701be10c8979,17.10866752910737,17.030692386983507,11.79750223015165,22.226890756302524,None
09cf65932a0918171c8acd18623aecd99ef58cce,5.4,6.1233508046537075,3.5217391304347827,9,None
9d3f5ea0c946a78f44eef48723505cdd897a3949,16.7973124300112,21.40330738341271,15.597920277296359,27.17391304347826,None
20328d5934d56b60360de5d5b92a6cf570a6cd2e,7.822857142857142,12.097236762538722,7.822857142857142,16.493975903614455,None
5fb72e83bde05e9ad1051b64532d919798924dce,20.600445951138443,33.81855714382471,27.431161902947338,39.602169942697586,Specialist
e6b9818a42488dc2cae7d42decdb610a8ce0a388,21.03849800932917,32.3594693695637,25.99608017496282,38.28316059205267,Specialist
39473a668219c6d5eeb72672ab0735fbc9b58c21,25.058868350934016,42.534639416410315,37.542137763138584,46.30934786044812,Specialist
704ec31ef699c226d3149a37803df409ae0b0534,17.450400492914355,20.3452766229196,14.501050335047529,26.056397386830106,None
877e3c79c92cd34051f01d1236a15428fab2fae1,25.994694960212204,17.989843736213587,12.644346524775525,23.444976076555026,Generalist
df676150f627bf20b2f27b733853dc1573102f36,3.8304623753399816,14.500115117447095,9.71264367816092,19.29223744292237,Specialist
33095c76340071e5dd8e2c05e02be2e7fb8bd1e5,16.89189189189189,13.411191889392184,8.865248226950353,18.115942028985504,None
1069e3e920d2b4c4c1d1cd6878a57c1ab19bf76e,12.062305295950157,18.962299082239223,13.374784110535408,24.506329113924053,Specialist
ad738ca4463df7f3586942d67a461d26141e23cd,22.31102478571127,27.454679587950416,20.986257844149655,33.523369670163476,None
25bd379140bf0e41bb3362dde4d46e888cd23529,34.62720765901849,41.436153425366946,36.26582525267439,45.64170080907719,Specialist
1009bcb5edf03e4f8f6085da519b646b8e532141,4.587112171837709,14.305435939354867,9.658291457286431,19.02970297029703,Specialist
6065c313236efe96d8e383a58240fa384f1d015b,26.813504900198883,33.21469035633105,26.887071996595502,38.938693313460526,Specialist
ba180f286ae4f586d3472ea2dece29eb2267fde8,26.690364344548282,43.98201464352024,39.58551710067133,47.021263117660524,Specialist
d5ea6a26b9e0edc8adb8f2e6d6b0e9266cc3c4df,16.33924485125858,21.960685566092778,15.978181818181818,27.85216372448867,None
78736d4186b4dffd1476044873b2b0bd2d7e61a6,5.538461538461538,7.254187794864388,4.235294117647059,10.285714285714286,None
c1f85835f6c8372ecf5459accfa2c9e35c6d1aea,30.88255550565998,43.06973975865123,38.361562060135235,46.57606500035256,Specialist
9d6f823d7c0fde0e51f0f4c2eaa680e1affd3247,3.571428571428571,4.140818468963047,2.272727272727273,4.999999999999999,None
bfbe8377ddece5b57b9158c09c7c24cc1f9d7d57,4.196556671449067,19.421536482214407,13.762214983713354,25,Specialist
9df7172e2cdc59dce26aa950d743bac306359929,28.935435331157255,31.54386908590642,25.193655504283704,37.534072329164175,None
fddeb3dfd2c68478255becf6d4e4fbf6a60d1ee9,34.60549511506139,35.71753617846463,29.488205095652386,41.35327150691309,None
a0fb4bf29bdddf9d47a409ba62d24c6bd3319a4f,8.497206703910615,12.296438310616388,7.963350785340315,16.714285714285715,None
003319583abed92444f3f9d8f128f35c1de39bf4,33.485027969726886,21.681037793349077,15.794040043458017,27.406679235119853,Generalist
a651e40bcdbde453769ed9c8d9e9b9a4617b1411,1,1,1,1,None
a8705b13ff3cb99e840462622c843ccae9f3fae5,3.0018761726078798,15.430868392761923,10.423452768729641,20.38216560509554,Specialist
ce2caf5de2b1c7bb92e95e51df1882edb10b4517,2.6666666666666665,3.4702470247024704,1.6,4,None
03068da9a0040e31f683a642af04e688c55a29ba,13.991434689507495,22.66616891949998,16.478673744985063,28.595707615214934,Specialist
84c9050d420b47a5fb7de51f6954410725e36c63,16.762811127379212,16.716398624022215,11.52970795568983,21.891013384321226,None
599951ed587769f0508ec4fbdf17a34c813e4117,4.5,4.699695024447499,2.571428571428571,6,None
0b74d48fb3c322d0cd6c65db6c21413d1e05453e,1,1.9321932193219322,1,2,None
1bada1232f79b5327d2d8a15227c239a0182d79b,1,2.7471347134713473,1.7999999999999998,3,Specialist
dd79db81667172cf10bec52d4f393195220760f9,2.827586206896552,15.579574536330803,10.572327044025158,20.62576687116564,Specialist
a8398d02f87a71c10d13cadbbebbfe37ffa96218,1,1,1,1,None
d859a7160ad38bc50914319cc7ba6d72427c282e,1,1,1,1,None
13f0e508c3a7c0765dfbbc8048a167c8db102c20,7.51111111111111,10.481714643240739,6.5,14.695652173913041,None
4fbf16863c8a8df7d02aa21f8e2e41f8a2b1f22f,6.333333333333334,9.145909814337376,5.5538461538461545,12.448275862068968,None
fc0eb0f65d5bff247b66bd316ea91869a4595922,3.5999999999999996,4.699806574064,2.571428571428571,6,None
725825a9fa00c2d1218d35b6197c7b8727be32a8,1,1,1,1,None
162fecfb8a73de2cb4d48c61dd47b9039496017c,12.347560975609756,16.01116834387295,10.827433155080215,21.204188481675395,None
2e1245030cb2ee1828dcfdf4fb03f3f3e509ca9a,4,3.4768076807680766,1.6,4,None
8ccad1e19f20f7407a8a44f62e5665d2c8392ae6,3.9032258064516134,6.9287325225370715,3.9032258064516134,9.307692307692307,None
6861c23b5659efa853c71bc29b076ab485420f90,3.4594594594594597,11.42109478694569,7.314285714285714,15.515151515151516,Specialist
ece2749ed4d21cd5869d4b300d831173999e6b89,3.8528428093645477,13.170554701558212,8.470588235294118,17.723076923076924,Specialist
3a2068d410ea301ffaf34b0acc70f4ea9f06c54e,1,2.7567756775677568,1.7999999999999998,3,Specialist
af25657b2faef060dd5d0b4729469e48b8967086,10.813793103448278,13.86707396223944,9.220832473340213,18.666666666666668,None
0ddb737e51c8c468a5830bb5a3dd2d40b3cc362d,18.19671628989769,24.201235958428406,18.02642444294391,30.238015309632353,None
029bbe66c4c632f439e6f8ad136a2142db1670c1,29.592137147625234,39.18506030904913,33.34749311146542,44.16148278154933,Specialist
c2d7179569f626a3e1640b3b8e39f013e356dbe5,4.326923076923077,11.146318678658682,7.03125,15.517241379310342,Specialist
f9f190d7594100fcf4ed2c65a4b4513d7b23552c,37.329428344930854,34.737669113359345,28.58285451348548,40.5693113413612,None
5ca9d9c9ba9aa54d2c59b788cdcc2464e2a1c16b,2.3333333333333335,5.236824225991893,3.266666666666667,7,Specialist
46b05f62cedfd53b0d9a38d8037cef717a38ce6d,1,1,1,1,None
d7b7e4733cba6d78ba1a4e89690227f45e394634,24.837566450088598,21.258655056692266,15.385741302688883,27.042670713892566,None
ad5fe0905414e449b17526a3daf496fa20741c8f,11.979274611398964,14.709563288182881,9.92274678111588,19.760683760683758,None
7e7757143c1b356ea2c32d6490c409e70cbd2e5b,11.723329425556859,19.52829770712192,13.89854065323141,25.188916876574304,Specialist
0ed1efeca507b3f7fe96615c7389c336621d34d7,6.33913043478261,10.645438024534723,6.813084112149534,14.877551020408166,Specialist
01718a54882a2a5d83cc43e499056b7dcf90496f,4.545454545454546,6.534875796724775,3.8461538461538454,9.999999999999998,None
eb90c2aa4d0b262e0239ad78e1b38982eccf3128,3.1025641025641026,6.922076324426594,3.9032258064516134,9.307692307692307,Specialist
11dca95de07366b64f755146a3ac9c705910cf78,1.7999999999999998,2.7518151815181517,1.7999999999999998,3,None
a52365db082dd0fecdd29859c3f4f797f0b42904,1,1,1,1,None
df070844128c4c16a4548525b5cc2bb0ec87db23,1.6,3.487968796879688,2,4,Specialist
4c9852dd8ba6010f1a395fbca2c31336490f5d77,2.6666666666666665,3.4913358002466914,2,4,None
5b23e09ca18de28a46b5dbcfae39876e631dc027,1,1,1,1,None
34df7ab0632cfc8a13b689c59045992d204218d9,1.975609756097561,6.139780620695765,3.5217391304347827,9,Specialist
4e0d9f6afdca8192d71f3ba25bbbafe1b90e9076,42.42747251789279,39.72663414693154,33.96899083446954,44.53312235856707,None
a19c083798a125bc479e8b77d11d05d23a665791,26.152737752161386,18.682122279519984,13.158530691155148,24.2,Generalist
44386a2ed523ac86cd269d8f007aac52644c8df8,1.3846153846153844,4.722395646158023,2.571428571428571,6,Specialist
0772dc9d92b6b9ed0864e6aa826fda0e98bfb8e6,26.5216187689288,42.260441376665995,37.355000474606996,46.16451844950906,Specialist
b63fd588f270298b2f3043c820fac58d01019364,12.657957244655583,15.086946899254622,10.15047619047619,19.958801498127343,None
ee9ef0e4b18df0bb899fb6a8a88e978ed3a38167,5.281183026146592,20.04193702294053,14.318419523532832,25.69551616266945,Specialist
0cd3e396077fc5ec7afd5e8688eac129f1c8142e,17.62135864015857,25.88894863547493,19.639119524143965,31.947947293912666,Specialist
72ead74f1fdbbf9f09ffd0e01e86877ace8617cf,12.539800995024876,17.974771133216066,12.586766541822723,23.501165501165502,Specialist
a3acb3b63b21067df2bf3371ef6e910d77beb8e9,1,1,1,1,None
65451ccadd0524c91fad9861d111d3ce9ac3a05f,22.186795491143318,18.685809586123433,13.108796529106808,24.257042253521128,None
2651031e5724e1ee4bb369e3d49544fdb0af1deb,1,1,1,1,None
d807c46becb9b040cfe9b5fe7109ae351fb2a4fe,32.85841249572002,35.44590140525416,29.26931376694863,41.17728549173572,None
9db9db89c823335034a77b7a7965b7c3c0123151,28.042248616860753,28.28914423757849,21.692784773715005,34.42630582983225,None
5e2151329e16cf08288ba9e6262455f81efac7e9,7.347826086956521,7.572064218469364,4.567567567567567,11.266666666666666,None
a0d9d8232254495c23430649a97b2658aba88c8c,1,1,1,1,None
fa8a4b9d1c7c2e21a8268ff5f42a75b18cd337e1,1.7999999999999998,2.756295629562956,1.7999999999999998,3,None
9d9d430f92578afe51f4a40675ee7f2ac10e4a8c,1.2461538461538462,6.157878641073391,3.5217391304347827,9,Specialist
e87ac31e0a4999b0652ebdd6bb1a41523e710a10,1,1,1,1,None
5798b1bcfb240c07af1fe764a07a0008a80eeb1d,2.6666666666666665,3.4787278727872786,1.6,4,None
b7b9c85a560bcb934a940ae9990d451ecd124ec0,1,1.9287928792879288,1,2,None
00010577f4117948a8a9ba4a8432598dc5ee790a,18.24137931034483,16.074028584847568,10.992207792207793,21.26633165829146,None
179aff04c6d54f6dbd78709266722245b85f611c,1,1,1,1,None
a646d02fe3b597d2782138fb5d684cc3df5d6586,2,1.9316931693169317,1,2,None
a86dcac0539e9a0830a8d67d26fbd5aeea8fe940,4.915204678362573,15.553995004955246,10.473520249221183,20.506288343558193,Specialist
908d5f81b0e9731f451ec23b08ffe4dfbab16a45,1,1.930993099309931,1,2,None
1b35d53a4661aa0aa95218143befd54416efc09b,3.930817610062893,10.341528641116971,6.578947368421051,14.534883720930232,Specialist
443c4d45f6bdf661243016805664b888372f1020,1,1,1,1,None
d028cbc1f89ef772ae7068ec2844c91b3e630eea,2,1.9246924692469247,1,2,None
711e62e899285ff57b930bcdc5839dc959545660,13.873684754789174,27.465711822455972,21.139400829032656,33.41789830806226,Specialist
6548a00520635a3f1c055bfa3822fd2e8f327dc8,27.276505405645192,29.314814955335137,22.927662677305,35.37339471609678,None
029e7e611ca246b6aa51bb5ff99cc21e16605acf,2.9220779220779223,8.154181235244012,4.787234042553191,11.842105263157894,Specialist
0d38b773b40f098b88a2395ddbd149a29e7a5be2,10.213920335429771,22.12040471988441,16.108048681711384,27.955244434243742,Specialist
1e06170e1dcf55d33b73289ad96710afb04a8b8e,29.802033221385134,24.43802010090498,18.190879334231255,30.448761940090883,None
aab86882f467493f59a979f527c63f62e73b0fb1,10.290961902334114,30.10661540012869,23.721002036944746,36.26648362076601,Specialist
b73c8d73fd9f2d90a1e15cb686a708ede60c323f,1.944,10.64872926290486,6.813084112149534,14.877551020408166,Specialist
601fef8e068f13f732a575436aa1229f9525c6f6,1.194130925507901,9.975171592902056,6.223529411764706,14.297297297297296,Specialist
8668f1d539509eb8686bd46ef0316bf374442247,23.08192341941229,18.56756379317377,13.124556962025316,24.20261437908497,None
50f188ac5f3f902cc8703374ee6b8482a1a89414,33.716052650576316,29.974375655402632,23.736997654488622,36.08859766835896,None
7c235ec724c997e67fbfe1389490626685cad2f6,25.596731944617687,23.347417747882947,17.256635769529765,29.29464668094218,None
386721679e31110d26fd9c2e20629bb3859c4d28,5.452830188679245,8.669272114455934,5.254545454545455,12.565217391304348,None
e1f9ad49cf579a177e719022364130fcd6b9d4e1,1.8148148148148147,5.220677544217431,3.266666666666667,7,Specialist
aca6a445dee09e2f8834a3ff99570418bb7538b9,1,1,1,1,None
9f30eb6a352d43c6ae8d6edd82d4cdb692be4298,3.5217391304347827,6.141701241275558,3.5217391304347827,9,None
009cbda02585d1b8d3b3bd3b025fbcb7862aae53,2.0000000000000004,9.787994253217907,6.050000000000001,13.444444444444445,Specialist
d335f1709f854966caf114898d90a567c23979c9,1.2195121951219512,6.580588403449557,3.8461538461538454,9.999999999999998,Specialist
20d8385227a0b31a1fb7d08fe77979a9120a2d73,1,1,1,1,None
8f2cc5d3ebc7193521e8feb0f732c96825de2f57,30.835523401742215,26.81384827982287,20.528676149511693,32.889735796048164,None
5ad2240489e0b8303be9a49c52bfe82e89795119,37.045137996527366,34.02236810971486,27.772300782478652,39.84680046835446,None
6d77fe4b77584ffd5bf11f7b1904b70de38a844c,11.518636847710331,19.727058301050295,13.974160206718347,25.41950646298472,Specialist
8125b602aa453545b58fbe63c00ccf7f91a83de6,6.1390134529147975,12.032477895008178,7.734463276836157,16.493975903614455,Specialist
b1be940e15f9e4712d1fd5e8ddadc45b520a025f,1.7999999999999998,2.7543354335433543,1.7999999999999998,3,None
69cd0c2d6a702ad2e1c8c5dab1d990ae12d7f6a9,1,1,1,1,None
7c3212cca1020496561b02e28a5c11148f7a4551,1,5.206522118722761,3.266666666666667,7,Specialist
df24ff124bf6ef9c27922bf693c3493bcc15f746,6,4.713082077438513,2.571428571428571,6,None
e3334063ba93032ef6502591bd226f09ca5a8d87,1.7999999999999998,2.7582558255825584,1.7999999999999998,3,None
112ab20c45c94c85ccae14fead3ea3c6d5a7c961,26.987452809238285,27.1972559505398,20.90541780117795,33.37691143412736,None
10ad618764869ebf4c48f1a0e036d1ccd724455a,2.993769470404984,11.23503691494565,7.118518518518519,15.253968253968257,Specialist
72b12f72b18c21364fd9ec0751bece2e64d63da3,2,1.9267926792679269,1,2,None
6f2ae864e129aed9ca34696347fe5976121d188d,3.7438752783964366,12.474773589361623,8.2,16.979797979797983,Specialist
3ae5c126199c7d2cbbaedfd1983bae27852dd05c,10.13793103448276,12.617640558717184,8.320754716981131,16.961538461538463,None
1a0a9ac324a5c3f45f5ac9f51c81f081395b5cc3,12.364485981308412,14.3814443050286,9.656934306569346,19.17391304347826,None
5adaae1dd91abbd59efb3b50092ed7bc2f578a95,35.63906591819611,41.123369310405074,35.55174398112789,45.47346398236939,None
5fa44c9d0d55b8e0b3132582042c0a1410622f90,12.72759611077442,25.436515489067652,19.05183568823762,31.547992369200347,Specialist
c35ead5cbf96a781cace73701eb408d1129fc77c,40.49749347054261,45.543147277415784,42.19272089894356,47.621079926347214,Specialist
f9a25d3f76de874c4a3f79ffde978abbd86da670,5.0384468685635815,20.73770565125296,14.919584368646941,26.60048328634716,Specialist
a6b385be11522d98c28857b650ea8ea262559223,6.3292795593336555,29.33910799744648,22.94861210181366,35.38424321367505,Specialist
5e50f0388754bd81c6dcba60831e66f9b1112c20,3.011908917315155,22.53025567250702,16.468957000112272,28.31287396255549,Specialist
e0b9a565b739552d64c45932fe78bd604805d5ea,1,1,1,1,None
25f86aa9cd8404e1ae12a36924fde80884bd3e39,40.59604215163855,43.08210878629476,38.30695001401267,46.57283309043963,None
9a447f2c5919d025568306edfb74c1610fefc888,21.884435537742153,19.113215298198742,13.610718737017034,24.576894223555893,None
ba1ea4aa4bc22e1ff9fff65030e59fb2a20d006b,29.06355409007259,43.86549791525555,39.40369322679505,46.9169746460676,Specialist
8b1995d0d698d606ed3795b208a3ac4ae867c78b,14.893754665339639,22.076842309009365,16.10384718859295,27.919494679832287,Specialist
b73048b62d300a4c32e691ca3dff46b34ebac433,29.942967617206378,22.14371427221562,16.099582957260274,27.88181579076412,Generalist
f4c85db55ace34061ef8503f120271c86caf9b2e,37.52013864713094,32.72572912700696,26.33637688821819,38.712464953483455,None
e6462ad3e8c78c44c6cbbe88fa12c28840529ca9,31.556208949213836,34.94978785250577,28.595464254555743,40.67229911334276,None
37535779b0ea285f0065d3d6f325a24240cbd3a3,1,1,1,1,None
99f2ff201daa5983db7565cfaa2c683cfeb42daf,12.254952228668087,27.029229572683857,20.779934854944734,33.18360743742014,Specialist
61cbe12ad8fa9edd18efb8d4c1ae0d36ef455ab8,1,1,1,1,None
61f5a6f7ee8cd908882f7ace7b411bd2eec858f9,15.390532544378699,13.421455853026593,8.938144329896907,17.93793103448276,None
790a2b648fd5b56716d8a63fe114719d76a1b875,1.7999999999999998,2.7533753375337535,1.7999999999999998,3,None
d74a279064afde65603fefed53b0798632c1e3e3,1,3.473947394739474,1.6,4,Specialist
f82d85e3e6d400dc16756c91fe6582d2793429f0,1,1,1,1,None
210a69ccd1759d8159582a18b5948ce2871e0afb,1,1,1,1,None
0ebf4bdc7fa8067f5aba6ebb4ba5c64cb6d77342,35.064029257142856,39.12901048253471,33.40778961432574,44.05737012260982,None
c43bdff3d6d9d4f6c9406a4b29931932f7d58abd,26.79799173065564,19.8351110066306,14.10289089213553,25.588832487309645,Generalist
3afc4cdbc55f570ff75af32a35271be21d8f0ba2,1,1,1,1,None
3bd6f27ceab5094c5701b5a2e140abc8fe7f4599,32.34993181246183,38.76801895647256,32.871260130191466,43.66875349602751,Specialist
cf4ab4bcfda3356ca6972022823842e117a3ad3c,2.24031007751938,8.690908957261538,5.254545454545454,12.565217391304348,Specialist
61d53b47851652d5c2f7a22caf8419a45c6b0959,9.846153846153847,11.397436034281373,7.314285714285714,15.515151515151516,None
7ec15df40ee3628481271f987cd01d5d1c8f6a0a,1,4.135821145139723,2.272727272727273,4.999999999999999,Specialist
f9455fbc3a178df6a421feb03dcd44e5feceec61,9.328358208955224,10.278565382606777,6.443298969072165,14.534883720930232,None
cd43d9c390557127b1ae450d5c14c99256340c64,7.719754977029096,14.910307785408932,9.980209346378423,19.92490118577075,Specialist
7caaea5fbea8b302e905495c5ae84393217c5f60,5.163235825207656,23.777338107421386,17.565024480646777,29.781766940325944,Specialist
2ed90540ffa7dcfc3c4b950ec191f8a1ab7dd07c,31.063701572443975,36.136576792220346,29.8229879474375,41.7750853014256,None
495b53491a8aa1f52e75586e89e39f6ca31e86c6,11.281449394134519,23.201117229423314,17.217839587980222,29.160387350582536,Specialist
6af9ff9bb2708cdb1234574f8bfa4dda65bc07c9,16.617777852079712,34.86518410857593,28.438639149120625,40.542754075213075,Specialist
825dcc0ed9c9aaab197b5a20f7e370c7afddcc5d,28.1138395504888,34.75465220329339,28.43507879985671,40.49355991813458,Specialist
d0eecda28a828170a64c5d98425a1a49f815e200,2.6666666666666665,3.4866619995332866,2,4,None
82ef69bc535636e7bb2289609c22fb55d58733c7,22.513513513513512,17.205274431852782,11.890008396305625,22.585326953748005,None
ba97cbcb312a5ef3982c7b1cd3f92c53b7bf3fe9,24.077834635065987,21.418880392612696,15.659385983952507,27.23149558330795,None
9d64974f7d561beca6e6d297144f1b14efb5fd43,4.84,6.910587818549379,3.9032258064516134,9.307692307692307,None
2fb45a8cdea3c2cdc5799364cd9985684e754b8f,14.238025055268974,17.922297713698207,12.55344132798167,23.253105462484307,None
713efd511c03d089072e73fa41d3fa80ab37eb01,3.5192802056555266,12.0220507660929,7.822857142857142,16.493975903614455,Specialist
923f980f14568d44f2d5b54a48e3014d6adb57e3,2.0525834476451763,14.659873561654074,9.865934065934066,19.602620087336245,Specialist
